datetime,open,high,low,close,volume
2022-09-27 06:00:00,1630.35,1630.6,1629.01,1630.55,806
2022-09-27 06:30:00,1630.51,1631.74,1629.63,1631.18,930
2022-09-27 07:00:00,1631.15,1632.12,1630.91,1631.55,726
2022-09-27 07:30:00,1631.57,1632.25,1631.03,1631.63,754
2022-09-27 08:00:00,1631.55,1632.32,1631.09,1632.06,734
2022-09-27 08:30:00,1632.09,1636.35,1631.67,1636.0,1402
2022-09-27 09:00:00,1635.99,1636.71,1633.58,1636.5,1925
2022-09-27 09:30:00,1636.55,1637.96,1634.99,1635.54,2105
2022-09-27 10:00:00,1635.66,1640.57,1635.54,1640.2,2597
2022-09-27 10:30:00,1640.27,1640.42,1636.72,1637.35,2117
2022-09-27 11:00:00,1637.29,1637.44,1633.77,1637.19,2018
2022-09-27 11:30:00,1637.18,1637.98,1635.22,1635.72,1987
2022-09-27 12:00:00,1635.75,1637.1,1633.63,1633.73,1747
2022-09-27 12:30:00,1633.67,1634.86,1632.42,1632.97,1638
2022-09-27 13:00:00,1632.98,1636.34,1632.85,1636.3,1689
2022-09-27 13:30:00,1636.24,1638.05,1635.81,1637.01,2143
2022-09-27 14:00:00,1637.01,1639.79,1636.52,1639.24,2124
2022-09-27 14:30:00,1639.27,1642.37,1636.59,1636.71,2038
2022-09-27 15:00:00,1636.7,1639.68,1636.2,1638.58,2351
2022-09-27 15:30:00,1636.99,1640.44,1634.8,1635.39,2679
2022-09-27 16:00:00,1635.39,1638.5,1634.54,1635.13,2660
2022-09-27 16:30:00,1635.19,1639.93,1634.66,1639.06,3180
2022-09-27 17:00:00,1638.96,1638.97,1632.79,1634.12,3199
2022-09-27 17:30:00,1634.18,1637.83,1633.99,1636.3,3033
2022-09-27 18:00:00,1636.14,1636.97,1631.92,1632.26,2509
2022-09-27 18:30:00,1632.22,1637.86,1631.97,1634.08,2518
2022-09-27 19:00:00,1634.1,1634.17,1629.91,1631.18,2356
2022-09-27 19:30:00,1631.16,1632.72,1628.27,1629.4,2112
2022-09-27 20:00:00,1629.38,1629.77,1626.69,1628.72,2347
2022-09-27 20:30:00,1628.84,1630.96,1627.68,1630.84,1689
2022-09-27 21:00:00,1630.9,1632.02,1629.26,1630.45,1494
2022-09-27 21:30:00,1630.45,1632.58,1630.0,1631.62,1992
2022-09-27 22:00:00,1631.58,1631.63,1627.92,1628.05,1973
2022-09-27 22:30:00,1628.25,1629.04,1626.73,1627.25,1491
2022-09-27 23:00:00,1627.29,1629.42,1627.29,1629.42,572
2022-09-27 23:30:00,1629.35,1629.35,1628.46,1629.11,316
2022-09-28 01:00:00,1629.82,1630.18,1628.97,1630.15,310
2022-09-28 01:30:00,1630.15,1630.43,1628.85,1629.93,373
2022-09-28 02:00:00,1629.93,1629.93,1628.27,1628.58,257
2022-09-28 02:30:00,1628.55,1629.25,1627.57,1628.85,475
2022-09-28 03:00:00,1628.92,1630.53,1628.34,1628.87,1014
2022-09-28 03:30:00,1628.85,1628.95,1625.11,1626.92,1367
2022-09-28 04:00:00,1626.73,1627.28,1624.64,1624.92,2000
2022-09-28 04:30:00,1624.9,1626.01,1623.52,1623.79,1967
2022-09-28 05:00:00,1623.81,1624.76,1622.88,1624.19,1575
2022-09-28 05:30:00,1624.2,1625.33,1623.4,1624.79,1352
2022-09-28 06:00:00,1624.76,1626.26,1624.23,1625.15,1212
2022-09-28 06:30:00,1625.12,1625.24,1624.41,1624.54,703
2022-09-28 07:00:00,1624.56,1625.7,1624.04,1624.76,848
2022-09-28 07:30:00,1624.77,1625.26,1622.82,1623.48,891
2022-09-28 08:00:00,1623.45,1625.57,1623.14,1624.95,1036
2022-09-28 08:30:00,1624.99,1625.17,1622.6,1623.2,1400
2022-09-28 09:00:00,1623.24,1624.29,1619.92,1622.4,2156
2022-09-28 09:30:00,1622.34,1623.36,1621.08,1621.74,2161
2022-09-28 10:00:00,1621.76,1623.8,1614.75,1618.61,2861
2022-09-28 10:30:00,1618.58,1623.27,1615.54,1621.84,2741
2022-09-28 11:00:00,1621.95,1624.31,1619.4,1620.43,2642
2022-09-28 11:30:00,1620.43,1620.93,1618.58,1620.11,2344
2022-09-28 12:00:00,1620.11,1620.32,1617.75,1618.25,1971
